area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank
3120107,공덕역(공덕오거리),11440,1051109080.0,111230.0,9449.870358716174,0.8578521939953809,0.9404761904761905,0.4246031746031746,0.5833333333333334,0.9642857142857143,0.9880952380952381,0.9841269841269841,0.1111111111111111,0.011904761904761904,0.051587301587301584,BRD_20140778,크리스피크림,0.1397228637413395,False,1754.1781551507138,80.05623025110103,24,77,0.5767898383371824,True,0.3551616628175519,0.4987875288683602,0.6424133949191685,297.0,208.0,121.0,208.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.42782630877589967,0.9722863741339491,usable_area_profile,True,opportunity,True,0.676986143187067,7.0
3120175,남부터미널역,11650,960650667.0,103198.0,9308.810897498013,0.8390300230946882,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20140778,크리스피크림,0.9780600461893765,False,1582.621243426453,49.929950906089985,13,46,0.4821016166281755,True,0.93635103926097,0.9085450346420323,0.8807390300230946,7.0,11.0,16.0,11.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.514730923113845,0.9445727482678984,usable_area_profile,True,opportunity,True,0.6725230946882217,8.0
3120149,여의도역(여의도),11560,3585532298.0,257766.0,13910.02807973123,0.9752886836027713,0.8571428571428571,0.7698412698412699,0.5277777777777778,0.23809523809523808,0.9007936507936508,0.9761904761904762,0.3373015873015873,0.047619047619047616,0.25,BRD_20140778,크리스피크림,0.2840646651270208,False,4544.9913091352055,175.93180492668327,36,58,0.47979214780600465,True,0.4914318706697459,0.629676674364896,0.7679214780600461,207.0,123.0,56.0,128.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8806052898941309,0.6928406466512702,usable_area_profile,True,opportunity,True,0.6722921478060045,9.0
3110640,방화역 1번,11500,671414576.0,62982.0,10660.420056524086,0.7871824480369516,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20140778,크리스피크림,0.7494226327944573,False,8603.623538920745,241.56986569432095,5,25,0.02482678983833718,True,0.7607505773672055,0.7683025404157044,0.7758545034642033,68.0,51.0,49.0,56.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7748202911980162,0.7759815242494226,usable_area_profile,True,opportunity,True,0.6620207852193997,10.0
3120120,화곡역,11500,2140760825.0,296121.0,7229.34484551923,0.8866050808314089,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20140778,크리스피크림,0.7494226327944573,False,5472.96062471326,26.400757567542716,25,54,0.8181293302540416,True,0.7905773672055427,0.8180138568129331,0.8454503464203234,58.0,35.0,27.0,40.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4441991958879795,0.9676674364896074,usable_area_profile,True,opportunity,True,0.655213625866051,11.0
3001496,강남 마이스 관광특구,11680,1293218183.0,103941.0,12441.848577558423,0.9066974595842956,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20140778,크리스피크림,0.8775981524249422,False,3128.088393884572,97.94386148455335,20,41,0.45669745958429564,True,0.8863279445727481,0.8921478060046188,0.8979676674364895,18.0,14.0,11.0,14.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8376653629092551,0.7367205542725173,usable_area_profile,True,opportunity,True,0.6511951501154735,12.0
3120006,종각역,11110,3016948830.0,169455.0,17803.834823404442,0.9732101616628176,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20140778,크리스피크림,0.9330254041570438,False,3344.5023545909357,42.201895712860484,34,122,0.8273672055427252,True,0.9450808314087759,0.9531177829099307,0.9611547344110853,4.0,2.0,2.0,2.6666666666666665,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7549758425684928,0.7875288683602771,usable_area_profile,True,opportunity,True,0.6474191685912241,13.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20140778,크리스피크림,0.06928406466512702,False,7598.030402666718,135.0925608781212,10,28,0.1489607390300231,True,0.25094688221709005,0.37205542725173213,0.4931639722863741,356.0,300.0,212.0,289.3333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3793884117994531,0.9792147806004619,usable_area_profile,True,opportunity,True,0.6425750577367205,14.0
3120062,신설동역,11230,583819931.0,56521.0,10329.256931052176,0.748498845265589,0.6904761904761905,0.5396825396825397,0.5714285714285714,0.9603174603174603,0.9126984126984127,0.4087301587301587,0.1865079365079365,0.09126984126984126,0.6825396825396826,BRD_20140778,크리스피크림,0.38683602771362585,False,5941.237918129293,109.76793705062819,8,37,0.16743648960739027,True,0.49533487297921475,0.5676674364896074,0.64,204.0,155.0,124.0,161.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6772569565649196,0.8521939953810623,usable_area_profile,True,opportunity,True,0.6422170900692841,15.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20140778,크리스피크림,0.9780600461893765,False,2673.0151514713366,18.110770263065373,12,56,0.581986143187067,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.9279292332332284,0.6489607390300232,usable_area_profile,True,opportunity,True,0.6418937644341802,16.0
3130002,세종마을음식문화거리(금천교시장),11110,1427114674.0,119648.0,11927.609939154854,0.9169745958429562,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20140778,크리스피크림,0.9330254041570438,False,3895.8842385065445,20.248456733787368,42,68,0.9359122401847575,True,0.9282101616628174,0.925,0.9217898383371825,10.0,7.0,8.0,8.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5635286007966286,0.9191685912240185,usable_area_profile,True,opportunity,True,0.6396997690531179,17.0
3120119,발산역(마곡),11500,2401733989.0,206918.0,11607.177669414938,0.9505773672055428,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20140778,크리스피크림,0.7494226327944573,False,6906.9259442722005,55.470712991852245,37,103,0.7788683602771362,True,0.8097690531177828,0.8500000000000001,0.890230946882217,50.0,25.0,13.0,29.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7887104020278387,0.7667436489607391,usable_area_profile,True,opportunity,True,0.6360103926096998,18.0
3120158,녹두거리(대학동),11620,695809095.0,79236.0,8781.476790852643,0.7778290993071594,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20140778,크리스피크림,0.4214780600461894,False,2061.3393704012233,107.28000742995447,15,20,0.3135103926096998,True,0.5283833718244804,0.5996535796766744,0.6709237875288684,189.0,133.0,96.0,139.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6798869424631409,0.8498845265588915,usable_area_profile,True,opportunity,True,0.6357448036951502,19.0
3120153,노량진역(노량진),11590,595426544.0,103117.0,5774.2810981700395,0.7636258660508083,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20140778,크리스피크림,0.5969976905311778,False,3674.0726720807124,132.0075755359234,5,24,0.09526558891454966,True,0.6469861431870669,0.6803117782909931,0.713637413394919,120.0,93.0,71.0,94.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7967436574382533,0.7598152424942264,usable_area_profile,True,opportunity,True,0.63364896073903,20.0
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20080200064,파리바게뜨,0.20092378752886836,False,878.3826045324923,62.64183906448842,18,42,0.581986143187067,True,0.4177136258660509,0.5622401847575058,0.7067667436489607,42.0,24.0,10.0,25.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.42072386741959267,0.9653579676674365,usable_area_profile,True,opportunity,True,0.7102655889145498,1.0
3110640,방화역 1번,11500,671414576.0,62982.0,10660.420056524086,0.7871824480369516,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20080200064,파리바게뜨,0.8625866050808314,False,719.8694326105474,241.56986569432095,5,22,0.031177829099307157,True,0.8399653579676675,0.8248845265588916,0.8098036951501155,6.0,3.0,3.0,4.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6027518577030829,0.8660508083140878,usable_area_profile,True,opportunity,True,0.6880889145496537,2.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20080200064,파리바게뜨,0.9780600461893765,False,754.4461544881242,18.110770263065373,12,55,0.6073903002309469,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7090567667949226,0.7644341801385681,usable_area_profile,True,opportunity,True,0.6727251732101618,3.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20080200064,파리바게뜨,0.10739030023094688,False,694.2225868096873,60.20797286767192,15,43,0.523094688221709,True,0.30814087759815234,0.44197459584295606,0.5758083140877597,59.0,39.0,24.0,40.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4492041865447183,0.9515011547344111,usable_area_profile,True,opportunity,True,0.6340935334872979,4.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20080200064,파리바게뜨,0.8983833718244804,False,650.4467695524278,101.51354588565466,6,27,0.18879907621247113,True,0.8428868360277135,0.8058891454965358,0.7688914549653578,5.0,5.0,5.0,5.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5688478551905781,0.8891454965357968,usable_area_profile,True,opportunity,True,0.6307909930715936,5.0
3130222,오류시장,11530,677800421.0,66656.0,10168.633296327413,0.7894919168591223,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20080200064,파리바게뜨,0.5242494226327945,False,555.6518694649683,48.414873764798386,14,32,0.5548498845265589,True,0.6038221709006928,0.6568706697459584,0.7099191685912238,26.0,17.0,9.0,17.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4814401963618062,0.9260969976905312,usable_area_profile,True,opportunity,True,0.6288221709006929,6.0
3120228,석촌역(석촌호수),11710,510280686.0,47215.0,10807.596865402944,0.7248267898383373,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080200064,파리바게뜨,0.3995381062355658,False,916.5424158603037,78.44743464456866,38,111,0.7061200923787528,True,0.4971247113163972,0.5621824480369515,0.6272401847575059,33.0,25.0,17.0,25.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3587609611637271,0.9907621247113164,usable_area_profile,True,opportunity,True,0.5899653579676675,7.0
3120028,명동(명동거리),11140,1220806458.0,114833.0,10631.14660419914,0.888799076212471,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20080200064,파리바게뜨,0.20092378752886836,False,565.9628963097676,30.675723307169914,43,90,0.9133949191685913,True,0.4072863741339491,0.5448614318706697,0.6824364896073901,44.0,28.0,14.0,28.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7202519066268797,0.7575057736720554,usable_area_profile,True,opportunity,True,0.5790819861431871,8.0
3110593,신월3동주민센터,11470,317937956.0,28102.0,11313.712760657605,0.5892609699769054,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20080200064,파리바게뜨,0.9341801385681293,False,632.7566673113736,184.0679222675113,3,20,0.03060046189376444,True,0.8307043879907621,0.7617205542725174,0.6927367205542725,7.0,9.0,12.0,9.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6995121134758161,0.76905311778291,usable_area_profile,True,opportunity,True,0.5502193995381063,9.0
