area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank,area_fit_mean,area_fit_std,relative_brand_advantage_raw,relative_brand_advantage_score,absolute_fit_pass,contrastive_eligible,contrastive_score,contrastive_rank,relative_effect_score,relative_effect_z,risk_pass,same_brand_distance_pass,robust_contrastive_score,robust_contrastive_rank,profile_area_count,top20_jaccard_mean,top50_jaccard_mean,profile_stability
3111089,상일여고(상일초등학교),11740,176509793.0,12810.0,13779.06268540203,0.4165127020785219,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20211367,삼송빵집,0.6351039260969977,False,9311.383624343325,75.4254599081412,15,16,0.42494226327944573,True,0.569526558891455,0.5258083140877599,0.4820900692840646,171.0,180.0,215.0,188.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.9289050386266664,0.6073903002309469,usable_area_profile,True,brand_specific,True,0.3857332563510393,186.0,0.5064472671285604,0.06843364402462271,1.4750498024928613,0.976905311778291,True,True,0.6341916859122403,79.0,0.7375249012464307,1.4750498024928613,True,True,0.5245420947063905,15.0,6,0.6777799294935727,0.7441092308977482,high_profile_stability
3110703,개봉역,11530,566848644.0,58936.0,9618.037260757432,0.7391454965357969,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20211367,삼송빵집,0.5635103926096998,False,4868.540643779933,17.720045128132952,13,29,0.605080831408776,True,0.6162009237875289,0.6513279445727483,0.6864549653579677,138.0,108.0,91.0,112.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4562073589097775,0.9468822170900693,usable_area_profile,True,brand_specific,True,0.6413799076212472,27.0,0.8985758275596613,0.054251327030210794,0.8904185791346219,0.9030023094688222,True,True,0.7762471131639723,11.0,0.44520928956731093,0.8904185791346219,True,True,0.524385750744089,16.0,6,0.6777799294935727,0.7441092308977482,high_profile_stability
3120056,구의역,11215,311680026.0,30426.0,10243.871228554526,0.5764434180138568,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20211367,삼송빵집,0.7586605080831409,False,3651.3505720304624,109.93179701028201,24,62,0.48325635103926096,True,0.7039953810623556,0.6675519630484988,0.631108545034642,89.0,97.0,121.0,102.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3321161933972526,0.9976905311778291,usable_area_profile,True,brand_specific,True,0.6281120092378754,32.0,0.9880677444187836,0.010739200973532492,0.8960430839092699,0.9099307159353349,True,True,0.7637240184757506,14.0,0.44802154195463495,0.8960430839092699,True,True,0.5179953751728883,17.0,6,0.6777799294935727,0.7441092308977482,high_profile_stability
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20211367,삼송빵집,0.9064665127020786,False,4747.001685280006,18.110770263065373,12,56,0.5814087759815242,True,0.9260739030023095,0.9391454965357968,0.9522170900692841,3.0,1.0,1.0,1.6666666666666667,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6591715163387367,0.8152424942263279,usable_area_profile,True,brand_specific,True,0.6605484988452657,15.0,0.7512509622786759,0.08110629650978349,0.7889835278070296,0.8799076212471132,True,True,0.8008718244803696,9.0,0.3944917639035148,0.7889835278070296,True,True,0.5175559357889142,18.0,6,0.6777799294935727,0.7441092308977482,high_profile_stability
3110883,은천초등학교(은천교앞),11620,384324031.0,36658.0,10484.042528233946,0.6409930715935335,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20211367,삼송빵집,0.24133949191685913,False,4087.556360481768,165.06059494972328,13,69,0.17782909930715937,True,0.36123556581986144,0.4411662817551963,0.5210969976905311,290.0,260.0,193.0,247.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.35192801237630505,0.9884526558891455,usable_area_profile,True,brand_specific,True,0.6918995381062356,7.0,0.9701693610469592,0.026750654894371177,0.6834709248943852,0.8614318706697459,True,True,0.8067321016166282,6.0,0.3417354624471926,0.6834709248943852,True,True,0.5113098264615138,19.0,6,0.6777799294935727,0.7441092308977482,high_profile_stability
3110622,달마을공원,11470,162897911.0,16196.0,10057.91003951593,0.39503464203233263,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20211367,삼송빵집,0.9803695150115473,False,3294.1378234506665,96.15092305698637,18,54,0.4214780600461894,True,0.8047690531177829,0.68770207852194,0.5706351039260971,39.0,81.0,159.0,93.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.42066744957256735,0.9607390300230947,usable_area_profile,True,brand_specific,True,0.5554099307159354,74.0,0.903579676674365,0.05492395419462206,1.0406998947342088,0.9330254041570438,True,True,0.7167205542725174,35.0,0.5203499473671044,1.0406998947342088,True,True,0.5112013562228181,20.0,6,0.6777799294935727,0.7441092308977482,high_profile_stability
3120153,노량진역(노량진),11590,595426544.0,103117.0,5774.2810981700395,0.7636258660508083,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20230468,소림사,0.9018475750577367,False,2461.528996417717,132.0075755359234,5,24,0.09526558891454966,True,0.8603810623556583,0.8327367205542725,0.8050923787528868,24.0,26.0,37.0,29.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6775002310881403,0.8845265588914549,usable_area_profile,True,brand_specific,True,0.6952424942263279,6.0,0.6104695919938414,0.14073458980335543,1.9473319763147479,0.930715935334873,True,True,0.8524422632794458,1.0,0.9736659881573739,1.9473319763147479,True,True,0.8024799487123887,1.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3001496,강남 마이스 관광특구,11680,1293218183.0,103941.0,12441.848577558423,0.9066974595842956,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20230468,소림사,0.7066974595842956,False,4177.65316897119,97.94386148455335,20,41,0.4578521939953811,True,0.7666974595842956,0.8066974595842956,0.8466974595842955,64.0,36.0,24.0,41.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7419993643927456,0.8337182448036952,usable_area_profile,True,brand_specific,True,0.6655254041570439,13.0,0.6463625866050808,0.09680938525641579,1.935304699047222,0.9284064665127021,True,True,0.8248094688221709,2.0,0.967652349523611,1.935304699047222,True,True,0.7794273910038698,2.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120218,코엑스,11680,817082884.0,73448.0,11124.64442871147,0.8325635103926097,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20230468,소림사,0.7066974595842956,False,4077.946787320079,37.215588113896615,20,42,0.7015011547344111,True,0.7444572748267898,0.7696304849884527,0.7948036951501154,73.0,49.0,45.0,55.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7620929028196113,0.8152424942263279,usable_area_profile,True,brand_specific,True,0.5937933025404156,57.0,0.6758083140877598,0.06973715522685474,1.9994245490081892,0.9353348729792148,True,True,0.7632505773672055,10.0,0.9997122745040946,1.9994245490081892,True,True,0.7500437336885054,3.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120189,강남역,11650,2264625138.0,228243.0,9921.991640488426,0.9191685912240184,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20230468,소림사,0.9780600461893765,False,6454.102958563836,81.40024571316536,23,77,0.5531177829099307,True,0.960392609699769,0.9486143187066974,0.9368360277136258,2.0,2.0,2.0,2.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.9727938305065753,0.6443418013856813,usable_area_profile,True,brand_specific,True,0.5609122401847575,79.0,0.39703618167821403,0.10832993337780722,2.282892751765792,0.9745958429561201,True,True,0.7759237875288683,7.0,1.0,2.282892751765792,True,True,0.7396073903002309,4.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120060,강변역(테크노마트),11215,634850328.0,74554.0,8515.308742656329,0.7554272517321016,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20230468,소림사,0.9364896073903002,False,2404.7224371907696,50.00000000812579,11,38,0.44226327944572746,True,0.8821709006928405,0.8459584295612008,0.809745958429561,15.0,22.0,36.0,24.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8009108830956162,0.7967667436489607,usable_area_profile,True,brand_specific,True,0.5964434180138567,54.0,0.6147998460354118,0.0967414916474616,1.880960222079887,0.9237875288683602,True,True,0.7688337182448037,9.0,0.9404801110399434,1.880960222079887,True,True,0.7292668582820623,5.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3110064,효창공원앞역 2번,11170,435220620.0,25093.0,17344.303989160322,0.6389145496535797,0.8849206349206349,0.6428571428571429,0.5873015873015873,0.5912698412698413,0.9365079365079365,0.9484126984126984,0.2857142857142857,0.04365079365079365,0.32936507936507936,BRD_20230468,소림사,0.7586605080831409,False,1841.0173817531268,123.76186807759362,25,73,0.47517321016166286,True,0.7227367205542725,0.6987875288683603,0.674838337182448,82.0,86.0,97.0,88.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8192231711988252,0.7782909930715936,usable_area_profile,True,brand_specific,True,0.5414896073903003,89.0,0.5346420323325635,0.11039542455220415,2.2070566939467002,0.9722863741339491,True,True,0.7428002309468822,16.0,1.0,2.2070566939467002,True,True,0.7248383371824481,6.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120037,동대문역사문화공원역,11140,991150857.0,75063.0,13204.253187322649,0.8695150115473441,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20230468,소림사,0.26096997690531176,False,1705.5629569499367,125.25573836405046,15,74,0.2806004618937644,True,0.44353348729792147,0.5652424942263279,0.6869515011547344,244.0,152.0,90.0,162.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5405237524648763,0.9445727482678984,usable_area_profile,True,brand_specific,True,0.7345265588914549,2.0,0.7372016936104696,0.1468679111485937,1.4119561790976993,0.8036951501154734,True,True,0.8236143187066974,3.0,0.7059780895488497,1.4119561790976993,True,True,0.6996762834840494,7.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120119,발산역(마곡),11500,2401733989.0,206918.0,11607.177669414938,0.9505773672055428,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20230468,소림사,0.4976905311778291,False,10175.056019495874,55.470712991852245,37,103,0.7800230946882217,True,0.6335565819861431,0.7241339491916859,0.8147113163972286,126.0,69.0,34.0,76.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8248858133583447,0.76905311778291,usable_area_profile,True,brand_specific,True,0.6002251732101617,50.0,0.5261739799846036,0.13960795160237593,1.7397228095578827,0.8868360277136259,True,True,0.7536200923787529,13.0,0.8698614047789414,1.7397228095578827,True,True,0.6958140755685376,8.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120094,"신촌역(신촌역, 신촌로터리)",11410,672043698.0,71900.0,9346.922086230876,0.7752886836027714,0.9444444444444444,0.5357142857142857,0.5357142857142857,0.9047619047619048,0.9325396825396826,0.44047619047619047,0.12301587301587301,0.1111111111111111,0.6746031746031746,BRD_20230468,소림사,0.3094688221709007,False,4191.443665375682,87.72684884013472,28,92,0.6021939953810624,True,0.4492147806004619,0.542378752886836,0.6355427251732102,240.0,176.0,126.0,180.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,1.034520869318265,0.5842956120092379,usable_area_profile,True,brand_specific,True,0.47316974595842953,130.0,0.3934757505773672,0.08690962953371477,2.1956124132118875,0.9699769053117783,True,True,0.7055369515011547,28.0,1.0,2.1956124132118875,True,True,0.6909122401847575,9.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3111053,성내천어린이공원(하니사랑길),11740,245945870.0,20688.0,11888.334783449343,0.5151270207852194,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20230468,소림사,0.38799076212471134,False,1490.7316995561023,56.612719379678694,13,61,0.45496535796766746,True,0.4261316397228637,0.4515588914549654,0.476986143187067,253.0,250.0,227.0,243.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.9364055940927247,0.6720554272517321,usable_area_profile,True,brand_specific,True,0.44807736720554275,148.0,0.4457274826789838,0.10770753209930553,2.101319565692728,0.9491916859122402,True,True,0.6675866050808315,47.0,1.0,2.101319565692728,True,True,0.6755427251732101,10.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
3120149,여의도역(여의도),11560,3585532298.0,257766.0,13910.02807973123,0.9752886836027713,0.8571428571428571,0.7698412698412699,0.5277777777777778,0.23809523809523808,0.9007936507936508,0.9761904761904762,0.3373015873015873,0.047619047619047616,0.25,BRD_20230468,소림사,0.21709006928406466,False,3344.125147217018,175.93180492668327,36,58,0.47979214780600465,True,0.4445496535796767,0.596189376443418,0.7478290993071592,243.0,135.0,62.0,146.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.9093980263749852,0.6951501154734412,usable_area_profile,True,brand_specific,True,0.6169572748267897,38.0,0.5236720554272517,0.11142881405442223,1.5389023162576152,0.8337182448036952,True,True,0.7626501154734411,11.0,0.7694511581288076,1.5389023162576152,True,True,0.6671190719662774,11.0,8,0.46311078864105676,0.6037886970167157,moderate_profile_stability
