area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank,area_fit_mean,area_fit_std,relative_brand_advantage_raw,relative_brand_advantage_score,absolute_fit_pass,contrastive_eligible,contrastive_score,contrastive_rank
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20080100675,호밀호두,0.12009237875288684,False,2250.658792456432,135.0925608781212,10,28,0.14953810623556585,True,0.2865127020785219,0.397459584295612,0.508406466512702,339.0,278.0,205.0,274.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3306365998573183,0.9907621247113164,usable_area_profile,True,balanced,True,0.7091397228637414,4.0,0.9837374903772133,0.015581629901107024,0.4508279543723527,0.6789838337182448,True,True,0.7488394919168592,11.0
3120062,신설동역,11230,583819931.0,56521.0,10329.256931052176,0.748498845265589,0.6904761904761905,0.5396825396825397,0.5714285714285714,0.9603174603174603,0.9126984126984127,0.4087301587301587,0.1865079365079365,0.09126984126984126,0.6825396825396826,BRD_20080100675,호밀호두,0.31524249422632794,False,1121.1012442973956,109.76793705062819,8,37,0.16743648960739027,True,0.4452193995381062,0.5318706697459584,0.6185219399538107,237.0,184.0,133.0,184.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6468669931364138,0.8314087759815243,usable_area_profile,True,balanced,True,0.6525635103926097,17.0,0.7826212471131639,0.07792402283278821,0.6260909934417804,0.7413394919168591,True,True,0.7453926096997691,12.0
3120164,내방역,11650,960846805.0,94433.0,10174.905012019104,0.8489607390300231,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20080100675,호밀호두,0.9780600461893765,False,1803.8564244499744,49.19349552951682,19,50,0.6293302540415704,True,0.9393302540415704,0.9135103926096998,0.8876905311778291,5.0,5.0,12.0,7.333333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7291997503487795,0.7598152424942264,usable_area_profile,True,balanced,True,0.5826443418013857,54.0,0.6326982294072364,0.09166173985085503,1.3868055886111812,0.8914549653579676,True,True,0.7448152424942264,13.0
3120205,매봉역,11680,580733796.0,60594.0,9584.014852955737,0.7444572748267898,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080100675,호밀호두,0.7644341801385681,False,2280.0464907634987,70.4911341990284,16,64,0.4676674364896074,True,0.7584411085450345,0.754445727482679,0.7504503464203232,69.0,61.0,58.0,62.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.510114499405929,0.9168591224018476,usable_area_profile,True,balanced,True,0.6488394919168591,19.0,0.855080831408776,0.08079051653086988,0.7646725586841159,0.7782909930715936,True,True,0.7395612009237875,14.0
3120209,"강남구청(청담역_8번, 강남세무서)",11680,483776692.0,36343.0,13311.413257023361,0.7004618937644341,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080100675,호밀호두,0.7644341801385681,False,1018.2028285077653,63.65532180510046,17,57,0.5213625866050808,True,0.7452424942263278,0.7324480369515012,0.7196535796766743,76.0,67.0,76.0,73.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7453201050673789,0.7528868360277137,usable_area_profile,True,balanced,True,0.5434006928406466,76.0,0.618841416474211,0.08037678346957473,1.6677131600351152,0.9445727482678984,True,True,0.7356293302540415,15.0
3001493,동대문패션타운 관광특구,11140,440248985.0,46018.0,9566.886544395671,0.673094688221709,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20080100675,호밀호두,0.20092378752886836,False,753.0770212935671,83.38465086597759,13,72,0.3400692840646651,True,0.34257505773672053,0.43700923787528867,0.5314434180138569,307.0,242.0,189.0,246.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6127838963898442,0.8521939953810623,usable_area_profile,True,balanced,True,0.6106697459584296,41.0,0.7444187836797537,0.11483237387414628,0.9385437927062963,0.8221709006928406,True,True,0.7354445727482679,16.0
3120120,화곡역,11500,2140760825.0,296121.0,7229.34484551923,0.8866050808314089,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20080100675,호밀호두,0.8187066974595842,False,5393.713099492108,26.400757567542716,25,54,0.819284064665127,True,0.8390762124711316,0.8526558891454965,0.8662355658198615,29.0,17.0,16.0,20.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.41148049634323236,0.9722863741339491,usable_area_profile,True,balanced,True,0.6735623556581987,10.0,0.9515011547344111,0.03187023317041208,0.6521828468715055,0.745958429561201,True,True,0.7331581986143187,17.0
3120208,청담사거리(청담동명품거리),11680,990117589.0,45474.0,21773.267999296302,0.8292147806004619,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080100675,호밀호두,0.7644341801385681,False,1592.005653240914,112.3610252495735,13,63,0.2569284064665127,True,0.7838683602771362,0.796824480369515,0.8097806004618937,57.0,38.0,32.0,42.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8381117295081348,0.6674364896073903,usable_area_profile,True,balanced,True,0.5854041570438798,51.0,0.5710161662817552,0.1132720169637635,0.8512280959601931,0.7944572748267898,True,True,0.7282390300230948,18.0
3111021,방이역 4번,11710,394829518.0,38606.0,10227.154276537325,0.6466512702078522,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080100675,호밀호두,0.5404157043879908,False,2928.9849777991376,115.2085066609535,15,51,0.2984988452655889,True,0.5722863741339492,0.5935334872979214,0.6147806004618938,163.0,140.0,136.0,146.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.44734142198166493,0.9630484988452656,usable_area_profile,True,balanced,True,0.6630773672055427,13.0,0.9355273287143957,0.04949472960279674,0.5560424382905357,0.7228637413394919,True,True,0.7272806004618938,19.0
3110243,중랑노인종합복지관,11260,245308379.0,21354.0,11487.701554743842,0.5138568129330254,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20080100675,호밀호두,0.8983833718244804,False,2409.9520742024097,105.41821475311895,13,37,0.26963048498845266,True,0.7830254041570438,0.706120092378753,0.6292147806004619,58.0,82.0,124.0,88.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4160323315437801,0.9699769053117783,usable_area_profile,True,balanced,True,0.6243937644341802,31.0,0.9249422632794456,0.051058726221187505,0.8820165594660864,0.8060046189376443,True,True,0.727107390300231,20.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240478,화이트리에,0.9780600461893765,False,1369.634257778366,18.110770263065373,12,56,0.5814087759815242,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4815989213897133,0.9515011547344111,usable_area_profile,True,balanced,True,0.7286778290993072,3.0,0.7512509622786759,0.08110629650978349,2.4689845434081668,0.9237875288683602,True,True,0.8593013856812934,1.0
3120083,등나무근린공원,11350,778584578.0,70753.0,11004.26240583438,0.821824480369515,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20240478,화이트리에,0.49191685912240185,False,4615.386441008722,160.58953888822313,11,26,0.14318706697459588,True,0.5908891454965357,0.6568706697459584,0.722852193995381,155.0,104.0,75.0,111.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8578886446420894,0.6674364896073903,usable_area_profile,True,balanced,True,0.599878752886836,46.0,0.40848729792147803,0.07776911969111501,3.329717408585979,0.9884526558891455,True,True,0.8206812933025406,2.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240478,화이트리에,0.9780600461893765,False,3023.7701632485446,99.2975326976693,12,28,0.2673210161662818,True,0.9599422632794457,0.9478637413394919,0.935785219399538,3.0,3.0,3.0,3.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5242590028504286,0.9376443418013857,usable_area_profile,True,balanced,True,0.7499076212471131,1.0,0.8795227097767513,0.05651551828195008,1.0284189863511746,0.7482678983833718,True,True,0.8158025404157042,3.0
3120241,거여역,11710,442861720.0,38192.0,11595.66715542522,0.6863741339491918,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20240478,화이트리에,0.5404157043879908,False,5592.954228328705,74.88658089693484,10,25,0.31755196304849886,True,0.584203233256351,0.6133949191685912,0.6425866050808314,159.0,127.0,117.0,134.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4488852145823468,0.9653579676674365,usable_area_profile,True,balanced,True,0.6752771362586605,15.0,0.7350846805234795,0.1071516472680839,2.149041036838507,0.8937644341801386,True,True,0.8053926096997691,4.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20240478,화이트리에,0.8060046189376443,False,2664.8470875161825,98.31073190628577,25,98,0.5323325635103926,True,0.8463279445727483,0.8732101616628176,0.9000923787528868,26.0,15.0,9.0,16.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.390646623708838,0.9884526558891455,usable_area_profile,True,balanced,True,0.7435219399538107,2.0,0.9592956120092379,0.027451419670695573,1.0621324590739794,0.7621247113163973,True,True,0.8036605080831407,5.0
3120124,개봉동 현대아파트,11530,436251391.0,40258.0,10836.390059118685,0.6745958429561202,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20240478,화이트리에,0.34872979214780603,False,5606.122100002234,107.00467282129758,11,24,0.2263279445727483,True,0.44648960739030025,0.5116628175519631,0.5768360277136259,234.0,193.0,154.0,193.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4272520058734771,0.9815242494226328,usable_area_profile,True,balanced,True,0.6929214780600462,7.0,0.8252501924557353,0.08720225659149386,1.7920873045634154,0.8498845265588915,True,True,0.8028406466512702,6.0
3120079,창동역,11320,765698620.0,76216.0,10046.428833840664,0.8071593533487298,0.7182539682539683,0.11904761904761904,0.6071428571428571,0.25793650793650796,0.3611111111111111,0.24603174603174602,0.19047619047619047,0.4246031746031746,0.9126984126984127,BRD_20240478,화이트리에,0.2806004618937644,False,5801.528419294322,91.21403398036323,16,24,0.38394919168591224,True,0.438568129330254,0.543879907621247,0.6491916859122402,239.0,171.0,110.0,173.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.49112689778119406,0.9468822170900693,usable_area_profile,True,balanced,True,0.6983545034642032,5.0,0.8044649730561971,0.0901443469973297,1.5798799234531131,0.8290993071593533,True,True,0.8002598152424942,7.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240478,화이트리에,0.8545034642032333,False,3331.332766317447,101.51354588565466,6,29,0.16801385681293304,True,0.8121709006928406,0.7839491916859123,0.7557274826789837,45.0,44.0,56.0,48.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4913082645406613,0.9422632794457275,usable_area_profile,True,balanced,True,0.6956177829099306,6.0,0.829003079291763,0.07882695102483951,1.4368207660128147,0.8106235565819861,True,True,0.7957448036951502,8.0
3120248,명일역,11740,897341571.0,88804.0,10104.742703031396,0.8340646651270208,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20240478,화이트리에,0.8914549653579676,False,6684.195164707864,41.593268704252424,24,54,0.7442263279445728,True,0.8742378752886836,0.8627598152424942,0.8512817551963049,16.0,17.0,28.0,20.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5649912315498485,0.9122401847575058,usable_area_profile,True,balanced,True,0.6364087759815243,25.0,0.6468437259430331,0.10480691691883517,2.532241827321394,0.9353348729792148,True,True,0.786391454965358,9.0
3120061,올림픽대교북단,11215,1069126956.0,102314.0,10449.468850792658,0.8699769053117784,0.8650793650793651,0.5238095238095238,0.6309523809523809,0.7698412698412699,0.9087301587301587,0.7023809523809523,0.1388888888888889,0.0992063492063492,0.6031746031746031,BRD_20240478,화이트리에,0.6685912240184757,False,3282.320672920105,68.59300256302774,13,45,0.39953810623556585,True,0.7290069284064664,0.7692840646651271,0.8095612009237876,84.0,52.0,34.0,56.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8779122443556642,0.6420323325635104,usable_area_profile,True,balanced,True,0.5655773672055429,65.0,0.39376443418013857,0.07543718341133658,3.2910547180644416,0.9815242494226328,True,True,0.786281755196305,10.0
3120125,구로역,11530,1931159183.0,283048.0,6822.726827251915,0.8808314087759815,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20240478,화이트리에,0.34872979214780603,False,3708.672269173801,273.6512379011137,11,23,0.10046189376443419,True,0.5083602771362586,0.6147806004618938,0.7212009237875289,193.0,126.0,78.0,132.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,1.0223232466821663,0.5127020785219399,usable_area_profile,True,balanced,True,0.5495727482678984,78.0,0.3811585835257891,0.048770530684350666,2.6971922009116076,0.9561200923787528,True,True,0.7854387990762124,11.0
